url_path,views_total,views_unique
/Significant-Gravitas/AutoGPT,44729,23321
/Significant-Gravitas/AutoGPT/blob/master/QUICKSTART.md,8730,2760
/Significant-Gravitas/AutoGPT/tree/master/autogpts,4777,1405
/Significant-Gravitas/AutoGPT/tree/master/autogpts/autogpt,4047,1148
/Significant-Gravitas/AutoGPT/releases,3302,965
/Significant-Gravitas/AutoGPT/blob/master/autogpts/forge/tutorials/001_getting_started.md,3267,1014
/Significant-Gravitas/AutoGPT/fork,2000,674
/Significant-Gravitas/AutoGPT/tree/master/autogpts/autogpt/autogpt,1979,499
/Significant-Gravitas/AutoGPT/issues,1838,952
/Significant-Gravitas/AutoGPT/tree/master/frontend,1801,601
